Orthogroup	Aggregate-gland	head	Duct	Sac	Tail	Major-ampullate-gland	Minor-ampullate-gland	Tubuliform-gland	wholebody	Aciniform-Pyriform-gland	Flagelliform-gland
OG0001592	0.2656492264793414	0.2583431283163165	4.945444924241122	1.0226991353616652	6.954130250648554	5.304904882149356	2.5813866293097725	8.551923958151287	97.638240678061	107.37470744078196	12.45594718401017
OG0001593	13.471395156999108	14.223879560820045	16.672995394611775	9.16861624003235	6.943895156202118	9.89044879085906	10.840575680506372	10.365678862502689	15.647125117675266	14.23381466710929	18.96402305405382
OG0001594	126.31739080442783	375.422490521854	28.550846275549883	10.907570820537163	16.94949192219569	26.302457100330496	63.34954977261873	23.63297364376651	41.92334894534883	63.33781751419797	184.25898164695926
OG0001596	12.447040447334942	15.713382723654249	14.199735038576438	9.726145834305983	4.663876974626533	7.585068058977891	6.196646700902051	5.94300930480216	11.771254012799565	12.110951830352835	8.45439650485332
OG0001597	140.1039047799918	154.62490213552917	132.1641857712089	68.83058989291665	44.53381949666575	73.24180543707756	88.16121877975635	45.30638611500826	86.9423549296715	105.29346172981953	129.0233108355341
OG0001598	14.761821579171576	18.036135945146945	20.937049198608555	11.315994948398536	7.4065962747303375	10.90658018261722	9.792548068121375	7.681277917878795	9.231145022203986	7.403627217187026	15.201537841073964
OG0001599	88.8375632693841	71.68043493438013	295.5950041422392	42.08461562229265	10.641553632752673	70.41659989516351	38.24602643521094	8.9861030906837	72.11328485831467	82.62869372463675	27.356135850264387
OG0001600	360.18201271182875	274.763105270492	71.56378905655123	30.54767593107337	406.2037438645565	25.02308356678673	42.19217516739214	175.830282310975	1383.3444292323957	55.90570791814303	5.011085431535701
OG0001601	31.121890088569803	37.47037068918877	36.36885130732964	25.91966455400773	13.550018184060933	26.635608346263062	26.04871663006677	20.489882721409224	25.09421354054771	47.435456512006084	54.08577469168084
OG0001602	5.9085317828474855	7.419830637647483	9.456116704455637	7.791199495865372	5.546142507112719	6.973055156239181	5.646308206755627	5.628477454200586	5.459256327565202	7.434555667163132	12.66914414125024
OG0001603	46.42890094788181	39.18562976494097	3.371382992802656	6.675655851370589	10.132012656112993	9.58023522407014	10.349823641082862	37.20262163191583	11.51260295331034	4.966129656419787	7.320199028471681
OG0001604	22.54572212013875	22.64143422885106	26.292972497698194	17.563604104500765	12.10662659004686	12.409423752003017	13.431529713743169	12.49053126538891	14.691582627249897	15.230514465211938	15.06849763955933
OG0001605	136.48570161901853	95.01343596799347	145.41046567737965	89.6117014977622	100.98833376318497	107.11382354120524	203.31967642457107	104.24317553768947	95.95117550277192	145.02811456556364	187.31880638595322
OG0001606	36.38954928128025	48.22335425279566	15.964662601198958	7.115554470613581	14.87761272748422	11.086724757993684	13.216073571325618	6.034932633940225	49.30323058841314	20.207329543999908	10.749126944371946
OG0001607	23.307099761751893	0.5190699875642198	89.78073435536174	44.377096661277065	0.3708384029926911	39.628835990043946	27.992876076242045	2.009650725458771	10.473303147622152	28.434640636217576	26.411912870433756
OG0001608	376.2143340790665	835.9044221670968	383.3332846390856	214.19618046836584	227.3344254406418	240.8837830295763	384.9513333849568	231.4835223783665	309.1527412879963	490.2067550789434	342.7705719124908
OG0001610	5.914112284861403	6.825391850713086	7.7828354784846585	5.264630279111223	1.882964061630978	4.751395465029278	4.310758521147335	2.2559391341077117	5.2946717431111034	7.966716518448687	8.289350065965213
OG0001611	66.7445544574084	36.367479145558754	17.821915908689622	4.797830155170396	3.002114237609052	7.11106912563555	6.114849807758553	4.580102087152974	25.338321272436858	7.1730423732479744	18.00953880785438
OG0001612	21.894308838246445	21.055350960380537	20.331228683842845	12.57876628306436	6.636864323172029	11.194350449237408	9.767810918394256	6.88725144288471	16.692382809459154	9.346833015224355	17.560081795228335
OG0001613	8.056216175665194	11.00376725697964	10.63811214187474	5.762908100390807	3.664693797805045	6.206091689929951	5.684143330409119	6.122604159777009	6.083810733690138	7.241758412224548	8.651935493918684
OG0001614	21.275897489856014	18.269826130023233	16.554787851845976	6.943325694961876	6.279754348917052	11.407099975659085	10.728541692572458	12.341095605540314	18.91245427417032	16.8582310348091	19.895889572614703
OG0001615	10.011921617255414	9.006643533075266	9.36390498043285	12.222150854425664	4.560729086723914	8.813601773351749	7.84567529219567	5.983412269869085	9.22706200604363	14.444013289685588	10.76637014947932
OG0001616	14.114260679678132	17.20879523426024	21.791320883224948	8.343423355657727	4.569880737151706	9.98242437690458	6.957171224106632	7.563826205034011	20.39138169579977	19.702200732340835	17.49541565137703
OG0001617	35.19784067554356	23.85041585813088	42.9120559797788	17.66477234923272	5.952464951815784	16.91736446829187	16.0201073040187	7.417772575940312	21.281234594031613	12.301313891988844	9.91323108054357
OG0001618	32.86758972753527	30.798808045051103	31.444275485116393	25.43680153190037	11.236799436436147	20.8165816082564	20.71420759572242	11.288598840794572	20.95084687015078	27.738578236134956	30.35220963530947
OG0001619	47.65838167367899	56.5919416063926	50.03582104494103	28.119741391419765	24.13197089273517	33.81021309375116	36.402316008539344	36.09260745823773	28.94095397674233	44.10110395525493	26.959091719560632
OG0001620	0.0	0.612858742169165	0.0	0.0	0.0	0.0	0.0	0.0	0.0948339334996765	0.0	0.0
OG0001621	68.00497798062686	48.785358836159816	95.57842488947296	54.11917299820369	74.42886798692449	58.781469034270756	79.2496883260005	56.103972948557555	60.57492029747741	103.15243541388227	117.3691991251977
OG0001622	68.6992375566944	32.88013880222759	11.076783734981419	27.56394783150355	4.407764006723146	13.408619666474795	5.928360682130534	2.410075907933798	37.772352195278714	6.857025700007728	3.5134029426217688
OG0001623	13.739534496277741	21.895472436201423	10.442163449279954	26.198145377309515	52.01009684733693	58.65563631951256	23.36104244123965	18.658585666311772	54.15584724343589	22.087251087912705	56.863949974718786
OG0001624	14.173599907888905	19.891783464217287	15.186039413804593	10.719099416150192	6.043126993639463	10.324799307333762	10.360244178725598	8.909889760332447	10.106792837864617	14.132197863771399	19.924171267512197
OG0001625	23.474342128675886	24.67030415744231	39.55180999512723	26.616329340613518	21.46714254273817	27.350657468948057	25.477229441289264	23.281303941920356	27.191289405353864	44.71325529048537	62.44160480827912
OG0001626	43.80191932036699	2982.077189665856	36.37949615081428	14.069609725374841	33.321775499999674	23.894246995310528	11.549132677623344	67.99986911313678	374.8364492741831	87.52589269374295	4.014560577790222
OG0001627	8.233981104145531	28.38475720591972	4.123518707809856	3.1762931644531154	0.9883838636740516	3.175233157312612	4.3230481115308494	2.140460084148325	4.142580263685214	3.6701836599058937	1.593596265375402
OG0001628	2.476721072479958	0.311987797033947	1.3731110172109184	2.0532556028354327	5.35226008822736	4.052495302471176	0.4610985253852818	2.5120028119094577	4.125527611646062	1.4596499244151098	0.5359349567919636
OG0001629	5.905481152047654	8.014933303391592	7.473134426212416	6.219137830092436	2.717671597455839	5.025499756896944	3.602908096980335	3.214946516311913	5.03709928967845	4.862009825095459	4.149024467177726
OG0001630	49.25606484996966	39.56164859517484	33.273716636192354	24.87174048368668	20.13368995191054	23.371054739570603	20.1348076278748	19.76650405561486	36.87337243249239	33.32713753712059	57.63183999407534
OG0001631	38.80271562475709	40.42587969552807	55.27345384159039	37.23742794063801	18.736314497033334	29.55102401897982	33.749948829511155	17.769311252637475	31.84391325768171	43.60250506067519	48.57752012325364
OG0001633	4.999380626032617	14.254875398043053	6.480238009119237	4.427818944737597	2.0132950463192634	4.92885145825768	3.1178901995096515	2.3946757450350984	4.447048368465827	8.344909318594732	8.927501443643038
OG0001634	13.314697544208045	8.656819513225932	12.767316412959609	8.51858775648403	3.4708080606223946	9.23680327989886	11.267731652306066	6.262159004815143	7.1595062664950815	10.580935261688076	13.030939144579998
OG0001635	31.706626023494227	32.3105494293693	11.473863291832432	16.470646051173517	9.980257725933871	15.85613606391099	8.072697072766617	12.241530494452272	40.03512903417848	28.217888306431483	11.0468702731985
OG0001636	34.71328954837775	58.6415041384039	175.15574077968319	72.32930048685293	29.73231139085173	66.84229546152622	84.73317839902012	21.00176578569056	29.570792873279476	31.753196903874745	56.67725609420386
OG0001637	154.78329082986338	54.7229539418355	45.39004522495939	51.64413620951487	55.67595307300958	55.47816832428894	81.50310617973027	50.024450448178015	39.35604005019642	79.49402402851376	111.12723246337292
OG0001638	7.139744590459896	49.0921239708403	5.418241319343816	4.239841261457168	3.618439018042752	3.986796844997186	4.01275183497064	2.3394729676220805	6.890507886139773	4.710886823526679	5.404121600908929
OG0001639	13.773429703474928	17.54792624455832	17.536924127773613	9.229528410425733	4.058674697348995	9.592866950128778	8.949268401749737	5.673469862914024	6.633373462604856	7.530195616302411	14.002973002997287
OG0001640	327.14366612878007	26.382043427925133	109.15284629049623	5.7441812716522245	49.10256944328121	4.576435207694805	4.026146246891864	5.555087640575824	124.69333171107631	18.847769032401096	10.258545056704339
OG0001642	1.6249374035659787	1.601689587667994	2.5267308542791405	1.449742591643196	0.5574870986128143	1.3144745405302092	1.2562966494501204	0.5767259557515657	1.636904317149383	2.368726828386985	1.9143205641849237
OG0001643	17.812806982511958	36.459771209728885	30.59797952555481	17.934887206478535	8.435703845181656	22.191312664799373	18.537352765836655	15.681808759354244	13.311386872055985	24.791957379773265	47.038436480892784
OG0001644	12.073791440936276	14.614146281594458	21.4173440115267	14.174992925685418	8.883133593970769	13.845576118052742	14.173053442833588	13.772586079945423	11.795508615279712	18.019286801353225	17.97997150915885
OG0001645	273.47666134105333	190.85549291053533	362.9479432061728	192.54500025891028	210.16837641510693	200.6441953083508	249.15848447101104	194.79524764910212	253.51020064350692	344.16398720043685	354.320159550972
OG0001646	119.70655333067027	122.75362175963252	18.07909293988938	1.687366873679357	27.924697889206787	2.0757287780894016	3.719300185443916	12.749077733379394	150.60964818929477	8.632558706540134	0.9503839101366278
OG0001647	0.0068014447393338	30.51935929794111	0.1945779063227239	0.0111172118538558	0.0445571786677851	8.546836835557295	21.183301907509566	0.0642218021531824	0.1161932670891054	0.4532752853810305	0.3804389906907484
OG0001648	2.372910669393519	323.29464105535885	1.5412421118473913	0.9083763081286262	0.49670207321719695	1.1826656232449566	1.1611774264212804	0.9565136801783026	19.149199768624456	3.6263545828102424	3.5171674161746878
OG0001649	52.61015347918027	56.34283145687486	58.211643561127595	60.020576165717976	28.22236571711855	46.168980831276706	35.472265630509824	26.655228491334537	42.54718017900392	74.04216330298345	90.19078273188487
OG0001650	13.141664260335537	16.575474781969525	13.004758839370336	10.837183390166702	3.857103800987807	9.822028884209386	7.085859138206504	5.901503739074044	8.09352270791638	11.620766840419826	11.027808969621669
OG0001651	24.081038561455674	0.4831948960838118	68.98152249064333	4.098334696350735	1.0117133759210695	10.531295127747264	12.081904627812268	2.198352516919594	88.29083135972907	67.25491839167864	1.8349074989527911
OG0001652	17.09171098876257	32.9940647909804	14.32906770484514	12.482748116033008	8.282224972834955	11.039403142480522	10.276821198222027	6.675782805190707	20.21910850118618	16.387117902696172	13.36540174835102
OG0001653	134.38118557992675	83.81216451947701	136.12159621666638	67.99157392461116	33.566531210935125	66.65986552383563	66.27853748818366	45.55273999929123	70.4395064461677	129.5035430402188	99.96642260531485
OG0001654	97.31319875156966	38.002618573791395	112.36370936943739	91.07688326046492	49.9655800314163	111.35670294953889	123.82573623415881	86.52417057404504	99.64026385120326	465.89149119061267	167.73818044011688
OG0001655	652.0711310372019	384.7670124392609	1415.4525203076803	1079.12020685818	2194.873940946885	1450.7989059651693	1616.762446117957	1799.4374907158835	646.5771193231712	979.4376909826578	3487.5994309737266
OG0001656	1.751863241752504	2.534123940551418	3.538113781313036	1.911754629298036	0.8829304743205393	1.6914502288399618	1.4892566956283246	1.4316953525225602	2.61043033570412	2.658686917669705	2.009745758455359
OG0001657	9.791349205165567	9.458774479134973	14.270904437842045	5.943388981484484	5.229979206176819	5.9176130607612745	7.709186293469944	6.287605237733922	4.897983054800767	5.8188198636576836	7.2092584826386465
OG0001658	57.695760666676826	34.00845935468778	150.9382865275178	38.13220301010814	11.991886196942215	44.77012511259703	50.7954155562489	15.229941556416147	15.692255228117922	17.625689002767267	47.51376715063232
OG0001659	1.5410323734940703	2.286107352569373	2.508159538260362	1.8794970351714997	0.3738840473193721	1.477789223760421	1.2076695941367004	0.8008532885967485	1.9985389205352901	1.8403425429169724	2.150252229449122
OG0001660	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OG0001661	43.834266700000214	51.897183352179326	26.143848970261757	9.291027596230212	1.9260451953222575	9.003291525114035	7.555890578381575	7.5937550003081205	9.240753275172281	6.644415793848274	6.1643110829012056
OG0001662	1.2407331835327078	5.3185214957548945	5.320782292001368	1.7235658263734666	1.0037755350283815	1.6099406660677742	2.5209272931737448	1.1904621067333228	0.7212937733373742	1.0764415049948461	4.797731707712561
OG0001663	17.48407942327025	20.73145293897881	17.841919213350035	10.219065480074248	10.492999879771816	10.707295612238976	9.99458032814767	12.82390019628321	9.34863630105271	11.210000606852258	12.34145961238226
OG0001664	10.564395098472248	14.0565332637463	11.253818237383776	8.156474283223785	4.059492235643209	7.589032954562469	6.815524694092781	6.02492678820485	8.609054551156541	11.877572440338653	13.542370890333773
